GEO.id,GEO.display-label,NAICS.id,NAICS.display-label,REVENUE (k),YEAR.id,ESTAB
8610000US30032,"ZIP 30032 (Decatur, GA)",447,Gasoline stations,18125,2012,26
8610000US30032,"ZIP 30032 (Decatur, GA)",4471,Gasoline stations,18125,2012,26
8610000US30032,"ZIP 30032 (Decatur, GA)",44711,Gasoline stations with convenience stores,17125,2012,24
8610000US30032,"ZIP 30032 (Decatur, GA)",447110,Gasoline stations with convenience stores,17125,2012,24
8610000US30032,"ZIP 30032 (Decatur, GA)",44719,Other gasoline stations,1000,2012,2
8610000US30032,"ZIP 30032 (Decatur, GA)",447190,Other gasoline stations,1000,2012,2
8610000US30032,"ZIP 30032 (Decatur, GA)",448,Clothing and clothing accessories stores,8000,2012,20
8610000US30032,"ZIP 30032 (Decatur, GA)",4481,Clothing stores,6125,2012,13
8610000US30032,"ZIP 30032 (Decatur, GA)",44811,Men's clothing stores,1125,2012,2
8610000US30032,"ZIP 30032 (Decatur, GA)",448110,Men's clothing stores,1125,2012,2
8610000US30032,"ZIP 30032 (Decatur, GA)",44812,Women's clothing stores,1500,2012,4
8610000US30032,"ZIP 30032 (Decatur, GA)",448120,Women's clothing stores,1500,2012,4
8610000US30032,"ZIP 30032 (Decatur, GA)",44813,Children's and infants' clothing stores,0,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",448130,Children's and infants' clothing stores,0,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",44814,Family clothing stores,3375,2012,4
8610000US30032,"ZIP 30032 (Decatur, GA)",448140,Family clothing stores,3375,2012,4
8610000US30032,"ZIP 30032 (Decatur, GA)",44815,Clothing accessories stores,125,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",448150,Clothing accessories stores,125,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",44819,Other clothing stores,0,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",448190,Other clothing stores,0,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",4482,Shoe stores,1875,2012,4
8610000US30032,"ZIP 30032 (Decatur, GA)",44821,Shoe stores,1875,2012,4
8610000US30032,"ZIP 30032 (Decatur, GA)",448210,Shoe stores,1875,2012,4
8610000US30032,"ZIP 30032 (Decatur, GA)",4483,"Jewelry, luggage, and leather goods stores",0,2012,3
8610000US30032,"ZIP 30032 (Decatur, GA)",44831,Jewelry stores,0,2012,3
8610000US30032,"ZIP 30032 (Decatur, GA)",448310,Jewelry stores,0,2012,3
8610000US30032,"ZIP 30032 (Decatur, GA)",452,General merchandise stores,8500,2012,10
8610000US30032,"ZIP 30032 (Decatur, GA)",4529,Other general merchandise stores,8500,2012,10
8610000US30032,"ZIP 30032 (Decatur, GA)",45291,Warehouse clubs and supercenters,1000,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",452910,Warehouse clubs and supercenters,1000,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",45299,All other general merchandise stores,7500,2012,9
8610000US30032,"ZIP 30032 (Decatur, GA)",452990,All other general merchandise stores,7500,2012,9
8610000US30032,"ZIP 30032 (Decatur, GA)",453,Miscellaneous store retailers,500,2012,3
8610000US30032,"ZIP 30032 (Decatur, GA)",4531,Florists,500,2012,2
8610000US30032,"ZIP 30032 (Decatur, GA)",45311,Florists,500,2012,2
8610000US30032,"ZIP 30032 (Decatur, GA)",453110,Florists,500,2012,2
8610000US30032,"ZIP 30032 (Decatur, GA)",4532,"Office supplies, stationery, and gift stores",0,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",45322,"Gift, novelty, and souvenir stores",0,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",453220,"Gift, novelty, and souvenir stores",0,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",454,Nonstore retailers,1000,2012,2
8610000US30032,"ZIP 30032 (Decatur, GA)",4542,Vending machine operators,0,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",45421,Vending machine operators,0,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",454210,Vending machine operators,0,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",4543,Direct selling establishments,1000,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",45439,Other direct selling establishments,1000,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",454390,Other direct selling establishments,1000,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",44-45,Retail trade,75500,2012,131
8610000US30033,"ZIP 30033 (Decatur, GA)",441,Motor vehicle and parts dealers,7750,2012,8
8610000US30033,"ZIP 30033 (Decatur, GA)",4411,Automobile dealers,5000,2012,5
8610000US30033,"ZIP 30033 (Decatur, GA)",44111,New car dealers,5000,2012,5
8610000US30033,"ZIP 30033 (Decatur, GA)",441110,New car dealers,5000,2012,5
8610000US30033,"ZIP 30033 (Decatur, GA)",4413,"Automotive parts, accessories, and tire stores",2750,2012,3
8610000US30033,"ZIP 30033 (Decatur, GA)",44131,Automotive parts and accessories stores,2000,2012,2
8610000US30033,"ZIP 30033 (Decatur, GA)",441310,Automotive parts and accessories stores,2000,2012,2
8610000US30033,"ZIP 30033 (Decatur, GA)",44132,Tire dealers,750,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",441320,Tire dealers,750,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",442,Furniture and home furnishings stores,1125,2012,5
8610000US30033,"ZIP 30033 (Decatur, GA)",4421,Furniture stores,125,2012,3
8610000US30033,"ZIP 30033 (Decatur, GA)",44211,Furniture stores,125,2012,3
8610000US30033,"ZIP 30033 (Decatur, GA)",442110,Furniture stores,125,2012,3
8610000US30033,"ZIP 30033 (Decatur, GA)",4422,Home furnishings stores,1000,2012,2
8610000US30033,"ZIP 30033 (Decatur, GA)",44221,Floor covering stores,0,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",442210,Floor covering stores,0,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",44229,Other home furnishings stores,1000,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",442299,All other home furnishings stores,1000,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",443,Electronics and appliance stores,1375,2012,6
8610000US30033,"ZIP 30033 (Decatur, GA)",4431,Electronics and appliance stores,1375,2012,6
8610000US30033,"ZIP 30033 (Decatur, GA)",44314,Electronics and appliance stores,1375,2012,6
8610000US30033,"ZIP 30033 (Decatur, GA)",443141,Household appliance stores,750,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",443142,Electronics stores,625,2012,5
8610000US30033,"ZIP 30033 (Decatur, GA)",444,Building material and garden equipment and supplies dealers,3500,2012,5
8610000US30033,"ZIP 30033 (Decatur, GA)",4441,Building material and supplies dealers,3375,2012,4
8610000US30033,"ZIP 30033 (Decatur, GA)",44411,Home centers,1000,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",444110,Home centers,1000,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",44412,Paint and wallpaper stores,2000,2012,2
8610000US30033,"ZIP 30033 (Decatur, GA)",444120,Paint and wallpaper stores,2000,2012,2
8610000US30033,"ZIP 30033 (Decatur, GA)",44413,Hardware stores,375,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",444130,Hardware stores,375,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",4442,Lawn and garden equipment and supplies stores,125,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",44422,"Nursery, garden center, and farm supply stores",125,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",444220,"Nursery, garden center, and farm supply stores",125,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",445,Food and beverage stores,10625,2012,15
8610000US30033,"ZIP 30033 (Decatur, GA)",4451,Grocery stores,5125,2012,7
8610000US30033,"ZIP 30033 (Decatur, GA)",44511,Supermarkets and other grocery (except convenience) stores,4125,2012,5
8610000US30033,"ZIP 30033 (Decatur, GA)",445110,Supermarkets and other grocery (except convenience) stores,4125,2012,5
8610000US30033,"ZIP 30033 (Decatur, GA)",44512,Convenience stores,1000,2012,2
8610000US30033,"ZIP 30033 (Decatur, GA)",445120,Convenience stores,1000,2012,2
8610000US30033,"ZIP 30033 (Decatur, GA)",4452,Specialty food stores,2375,2012,4
8610000US30033,"ZIP 30033 (Decatur, GA)",44521,Meat markets,1000,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",445210,Meat markets,1000,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",44522,Fish and seafood markets,1000,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",445220,Fish and seafood markets,1000,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",44523,Fruit and vegetable markets,375,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",445230,Fruit and vegetable markets,375,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",44529,Other specialty food stores,0,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",445299,All other specialty food stores,0,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",4453,"Beer, wine, and liquor stores",3125,2012,4
8610000US30033,"ZIP 30033 (Decatur, GA)",44531,"Beer, wine, and liquor stores",3125,2012,4
8610000US30033,"ZIP 30033 (Decatur, GA)",445310,"Beer, wine, and liquor stores",3125,2012,4
8610000US30033,"ZIP 30033 (Decatur, GA)",446,Health and personal care stores,11250,2012,20
8610000US30033,"ZIP 30033 (Decatur, GA)",4461,Health and personal care stores,11250,2012,20
8610000US30033,"ZIP 30033 (Decatur, GA)",44611,Pharmacies and drug stores,4000,2012,4
8610000US30033,"ZIP 30033 (Decatur, GA)",446110,Pharmacies and drug stores,4000,2012,4
8610000US30033,"ZIP 30033 (Decatur, GA)",44612,"Cosmetics, beauty supplies, and perfume stores",2875,2012,7
8610000US30033,"ZIP 30033 (Decatur, GA)",446120,"Cosmetics, beauty supplies, and perfume stores",2875,2012,7
8610000US30033,"ZIP 30033 (Decatur, GA)",44613,Optical goods stores,1000,2012,2
8610000US30033,"ZIP 30033 (Decatur, GA)",446130,Optical goods stores,1000,2012,2
8610000US30033,"ZIP 30033 (Decatur, GA)",44619,Other health and personal care stores,3375,2012,7
8610000US30033,"ZIP 30033 (Decatur, GA)",446191,Food (health) supplement stores,1125,2012,2
8610000US30033,"ZIP 30033 (Decatur, GA)",446199,All other health and personal care stores,2250,2012,5
8610000US30033,"ZIP 30033 (Decatur, GA)",447,Gasoline stations,8750,2012,13
8610000US30033,"ZIP 30033 (Decatur, GA)",4471,Gasoline stations,8750,2012,13
8610000US30033,"ZIP 30033 (Decatur, GA)",44711,Gasoline stations with convenience stores,8750,2012,13
8610000US30033,"ZIP 30033 (Decatur, GA)",447110,Gasoline stations with convenience stores,8750,2012,13
8610000US30033,"ZIP 30033 (Decatur, GA)",448,Clothing and clothing accessories stores,14375,2012,29
8610000US30033,"ZIP 30033 (Decatur, GA)",4481,Clothing stores,7750,2012,16
8610000US30033,"ZIP 30033 (Decatur, GA)",44811,Men's clothing stores,0,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",448110,Men's clothing stores,0,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",44812,Women's clothing stores,1750,2012,7
8610000US30033,"ZIP 30033 (Decatur, GA)",448120,Women's clothing stores,1750,2012,7
8610000US30033,"ZIP 30033 (Decatur, GA)",44814,Family clothing stores,3750,2012,4
8610000US30033,"ZIP 30033 (Decatur, GA)",448140,Family clothing stores,3750,2012,4
8610000US30033,"ZIP 30033 (Decatur, GA)",44815,Clothing accessories stores,750,2012,2
8610000US30033,"ZIP 30033 (Decatur, GA)",448150,Clothing accessories stores,750,2012,2
8610000US30033,"ZIP 30033 (Decatur, GA)",44819,Other clothing stores,1500,2012,2
8610000US30033,"ZIP 30033 (Decatur, GA)",448190,Other clothing stores,1500,2012,2
8610000US30033,"ZIP 30033 (Decatur, GA)",4482,Shoe stores,2625,2012,4
8610000US30033,"ZIP 30033 (Decatur, GA)",44821,Shoe stores,2625,2012,4
8610000US30033,"ZIP 30033 (Decatur, GA)",448210,Shoe stores,2625,2012,4
8610000US30033,"ZIP 30033 (Decatur, GA)",4483,"Jewelry, luggage, and leather goods stores",4000,2012,9
8610000US30033,"ZIP 30033 (Decatur, GA)",44831,Jewelry stores,4000,2012,9
8610000US30033,"ZIP 30033 (Decatur, GA)",448310,Jewelry stores,4000,2012,9
8610000US30033,"ZIP 30033 (Decatur, GA)",451,"Sporting goods, hobby, musical instrument, and book stores",3875,2012,5
8610000US30033,"ZIP 30033 (Decatur, GA)",4511,"Sporting goods, hobby, and musical instrument stores",2875,2012,4
8610000US30033,"ZIP 30033 (Decatur, GA)",45111,Sporting goods stores,1875,2012,3
8610000US30033,"ZIP 30033 (Decatur, GA)",451110,Sporting goods stores,1875,2012,3
8610000US30033,"ZIP 30033 (Decatur, GA)",45113,"Sewing, needlework, and piece goods stores",1000,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",451130,"Sewing, needlework, and piece goods stores",1000,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",4512,Book stores and news dealers,1000,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",45121,Book stores and news dealers,1000,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",451211,Book stores,1000,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",452,General merchandise stores,3750,2012,4
8610000US30033,"ZIP 30033 (Decatur, GA)",4521,Department stores,1000,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",45211,Department stores,1000,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",452111,Department stores (except discount department stores),1000,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",4529,Other general merchandise stores,2750,2012,3
8610000US30033,"ZIP 30033 (Decatur, GA)",45299,All other general merchandise stores,2750,2012,3
8610000US30033,"ZIP 30033 (Decatur, GA)",452990,All other general merchandise stores,2750,2012,3
8610000US30033,"ZIP 30033 (Decatur, GA)",453,Miscellaneous store retailers,7250,2012,15
8610000US30033,"ZIP 30033 (Decatur, GA)",4531,Florists,375,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",45311,Florists,375,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",453110,Florists,375,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",4532,"Office supplies, stationery, and gift stores",2250,2012,4
8610000US30033,"ZIP 30033 (Decatur, GA)",45321,Office supplies and stationery stores,1750,2012,2
8610000US30033,"ZIP 30033 (Decatur, GA)",453210,Office supplies and stationery stores,1750,2012,2
8610000US30033,"ZIP 30033 (Decatur, GA)",45322,"Gift, novelty, and souvenir stores",500,2012,2
8610000US30033,"ZIP 30033 (Decatur, GA)",453220,"Gift, novelty, and souvenir stores",500,2012,2
8610000US30033,"ZIP 30033 (Decatur, GA)",4533,Used merchandise stores,1500,2012,3
8610000US30033,"ZIP 30033 (Decatur, GA)",45331,Used merchandise stores,1500,2012,3
8610000US30033,"ZIP 30033 (Decatur, GA)",453310,Used merchandise stores,1500,2012,3
8610000US30033,"ZIP 30033 (Decatur, GA)",4539,Other miscellaneous store retailers,3125,2012,7
8610000US30033,"ZIP 30033 (Decatur, GA)",45391,Pet and pet supplies stores,1000,2012,2
8610000US30033,"ZIP 30033 (Decatur, GA)",453910,Pet and pet supplies stores,1000,2012,2
8610000US30033,"ZIP 30033 (Decatur, GA)",45392,Art dealers,375,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",453920,Art dealers,375,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",45399,All other miscellaneous store retailers,1750,2012,4
8610000US30033,"ZIP 30033 (Decatur, GA)",453991,Tobacco stores,0,2012,2
8610000US30033,"ZIP 30033 (Decatur, GA)",453998,All other miscellaneous store retailers (except tobacco stores),1750,2012,2
8610000US30033,"ZIP 30033 (Decatur, GA)",454,Nonstore retailers,1875,2012,6
8610000US30033,"ZIP 30033 (Decatur, GA)",4541,Electronic shopping and mail-order houses,1375,2012,3
8610000US30033,"ZIP 30033 (Decatur, GA)",45411,Electronic shopping and mail-order houses,1375,2012,3
8610000US30033,"ZIP 30033 (Decatur, GA)",454111,Electronic shopping,1375,2012,3
8610000US30033,"ZIP 30033 (Decatur, GA)",4542,Vending machine operators,125,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",45421,Vending machine operators,125,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",454210,Vending machine operators,125,2012,1
8610000US30033,"ZIP 30033 (Decatur, GA)",4543,Direct selling establishments,375,2012,2
8610000US30033,"ZIP 30033 (Decatur, GA)",45439,Other direct selling establishments,375,2012,2
8610000US30033,"ZIP 30033 (Decatur, GA)",454390,Other direct selling establishments,375,2012,2
8610000US30034,"ZIP 30034 (Decatur, GA)",44-45,Retail trade,75625,2012,116
8610000US30034,"ZIP 30034 (Decatur, GA)",441,Motor vehicle and parts dealers,6500,2012,10
8610000US30034,"ZIP 30034 (Decatur, GA)",4411,Automobile dealers,1000,2012,1
8610000US30034,"ZIP 30034 (Decatur, GA)",44111,New car dealers,1000,2012,1
8610000US30034,"ZIP 30034 (Decatur, GA)",441110,New car dealers,1000,2012,1
8610000US30034,"ZIP 30034 (Decatur, GA)",4413,"Automotive parts, accessories, and tire stores",5500,2012,9
8610000US30034,"ZIP 30034 (Decatur, GA)",44131,Automotive parts and accessories stores,3000,2012,4
8610000US30034,"ZIP 30034 (Decatur, GA)",441310,Automotive parts and accessories stores,3000,2012,4
8610000US30034,"ZIP 30034 (Decatur, GA)",44132,Tire dealers,2500,2012,5
8610000US30034,"ZIP 30034 (Decatur, GA)",441320,Tire dealers,2500,2012,5
8610000US30034,"ZIP 30034 (Decatur, GA)",442,Furniture and home furnishings stores,1000,2012,1
8610000US30034,"ZIP 30034 (Decatur, GA)",4422,Home furnishings stores,1000,2012,1
8610000US30034,"ZIP 30034 (Decatur, GA)",44229,Other home furnishings stores,1000,2012,1
8610000US30034,"ZIP 30034 (Decatur, GA)",442299,All other home furnishings stores,1000,2012,1
8610000US30034,"ZIP 30034 (Decatur, GA)",443,Electronics and appliance stores,3000,2012,4
8610000US30034,"ZIP 30034 (Decatur, GA)",4431,Electronics and appliance stores,3000,2012,4
8610000US30034,"ZIP 30034 (Decatur, GA)",44314,Electronics and appliance stores,3000,2012,4
8610000US30034,"ZIP 30034 (Decatur, GA)",443142,Electronics stores,3000,2012,4
8610000US30034,"ZIP 30034 (Decatur, GA)",445,Food and beverage stores,10625,2012,15
8610000US30034,"ZIP 30034 (Decatur, GA)",4451,Grocery stores,5500,2012,8
8610000US30034,"ZIP 30034 (Decatur, GA)",44511,Supermarkets and other grocery (except convenience) stores,4125,2012,6
8610000US30034,"ZIP 30034 (Decatur, GA)",445110,Supermarkets and other grocery (except convenience) stores,4125,2012,6
8610000US30034,"ZIP 30034 (Decatur, GA)",44512,Convenience stores,1375,2012,2
8610000US30034,"ZIP 30034 (Decatur, GA)",445120,Convenience stores,1375,2012,2
8610000US30034,"ZIP 30034 (Decatur, GA)",4452,Specialty food stores,1375,2012,2
8610000US30034,"ZIP 30034 (Decatur, GA)",44522,Fish and seafood markets,1000,2012,1
8610000US30034,"ZIP 30034 (Decatur, GA)",445220,Fish and seafood markets,1000,2012,1
8610000US30034,"ZIP 30034 (Decatur, GA)",44529,Other specialty food stores,375,2012,1
8610000US30034,"ZIP 30034 (Decatur, GA)",445291,Baked goods stores,375,2012,1
8610000US30034,"ZIP 30034 (Decatur, GA)",4453,"Beer, wine, and liquor stores",3750,2012,5
8610000US30034,"ZIP 30034 (Decatur, GA)",44531,"Beer, wine, and liquor stores",3750,2012,5
8610000US30034,"ZIP 30034 (Decatur, GA)",445310,"Beer, wine, and liquor stores",3750,2012,5
8610000US30034,"ZIP 30034 (Decatur, GA)",446,Health and personal care stores,7500,2012,14
8610000US30034,"ZIP 30034 (Decatur, GA)",4461,Health and personal care stores,7500,2012,14
8610000US30034,"ZIP 30034 (Decatur, GA)",44611,Pharmacies and drug stores,2000,2012,2
8610000US30034,"ZIP 30034 (Decatur, GA)",446110,Pharmacies and drug stores,2000,2012,2
8610000US30034,"ZIP 30034 (Decatur, GA)",44612,"Cosmetics, beauty supplies, and perfume stores",4750,2012,9
8610000US30034,"ZIP 30034 (Decatur, GA)",446120,"Cosmetics, beauty supplies, and perfume stores",4750,2012,9
8610000US30034,"ZIP 30034 (Decatur, GA)",44613,Optical goods stores,0,2012,1
8610000US30034,"ZIP 30034 (Decatur, GA)",446130,Optical goods stores,0,2012,1
8610000US30034,"ZIP 30034 (Decatur, GA)",44619,Other health and personal care stores,750,2012,2
8610000US30034,"ZIP 30034 (Decatur, GA)",446191,Food (health) supplement stores,750,2012,2
